39878|128|2019|35.8270|10.7671|33.8150|||70773415|4845715724|31298751631398.9|6459.06
39879|128|2018|35.8240|10.8043|33.8333|||70773584|4807550491|30653934094282.1|6376.21
39880|128|2017|35.9024|10.8264|33.8494|||70773439|4766267453|28752304968945.4|6032.46
39881|128|2016|35.9255|10.8573|33.8871|||70779671|4721984235|26032663404168.6|5513.08
39882|128|2015|35.9694|10.8764|33.8931|69618480.65|1177545.87|70779651|4677114235|25841079101004.8|5525
39883|128|2014|35.9449|10.8461|33.9184|||70779631|4630871647|27596836842386.5|5959.32
39884|128|2013|36.0192|10.8608|33.9438|||70779418|4582140476|26702758832040.4|5827.57
39885|128|2012|36.0097|10.8651|33.9689|||70780029|4532139461|25306389172545.8|5583.76
39886|128|2011|36.0191|10.8712|33.9942|||70780017|4483152361|23813102601159.8|5311.69
39887|128|2010|36.0415|10.8662|34.0195|||70780020|4436714947|20113636481114.9|4533.45
39888|128|2009|35.9460|10.8545|34.0571|||70779673|4391389527|16539477116784.4|3766.34
39889|128|2008|35.9667|10.8561|34.0934|||70782142|4346234014|17055684034702.6|3924.24
39890|128|2007|36.0584|10.8832|34.1306|||70782793|4302067550|14221554132945.1|3305.75
39891|128|2006|36.0523|10.8817|34.1678|||70783381|4258827055|11452613229877.9|2689.15
39892|128|2005|36.0396|10.8462|34.2069|||70683141|4214082145|9656465769683.14|2291.48
39893|128|2004|36.2782|10.8299|34.2464|||70680299|4168676771|8083579542097.98|1939.12
39894|128|2003|36.2531|10.8221|34.2847|||70680142|4122775918|6787013105172.54|1646.22
39895|128|2002|36.4872|10.8019|34.3262|||70673262|4077229003|6043797681672.04|1482.33
39896|128|2001|36.4820|10.8109|34.3635|||70674984|4031080605|5955395364740.57|1477.37
39897|128|2000|36.5187|10.8214|34.4012|69810941.17|985085.34|70675865|3983328255|5873152773879.72|1474.43
39898|128|1999|36.5391|10.8784|34.4920|||70631521|3934521819|5398377166740.39|1372.05
39899|128|1998|36.5221|10.9020|34.5644|||70624692|3884078902|5541878799741.18|1426.82
39900|128|1997|36.4836|10.9085|34.6208|||70650693|3832391543|5694933738300|1486
39901|128|1996|36.2990|10.8893|34.6903|||70650002|3780446473|5370411866159.34|1420.58
39902|128|1995|36.3109|10.9283|34.7592|||70650346|3728290191|4917852872194.15|1319.06
39903|128|1994|36.4066|10.9712|34.8268|||70653346|3675872938|4334030140518.7|1179.05
39904|128|1993|36.3631|11.0286|34.8936|||70658170|3622924380|3928423378989.3|1084.32
39905|128|1992|36.3925|11.0914|34.9608|||70661896|3568890021|3691447259689.7|1034.34
39906|128|1991|40.4990|11.4308||||49973451|3513390696|3535988975852.88|1006.43
39907|128|1990|40.3926|11.4262||69978310.13|817716.38|49972881|3455533853|3719671037688.34|1076.44
39908|128|1989|40.2578|11.4221||||49972881|3395765359|3237497626118|953.39
39909|128|1988|40.0992|11.4161||||49973871|3334875641|3107297312893.92|931.76
39910|128|1987|39.9499|11.4225||||49973871|3273388723|2906382855588.24|887.88
39911|128|1986|39.7329|11.3978||||49973871|3212177926|2820422009634.91|878.04
39912|128|1985|39.5504|11.3730||||49973871|3152581662|2716599818756.82|861.71
39913|128|1984|39.1865|11.1818||||49973871|3094477559|2615813541955.5|845.32
39914|128|1983|38.8322|10.9748||||49973871|3037252917|2526252835646.19|831.76
39915|128|1982|38.5011|10.8444||||49973871|2980033813|2557686949781.29|858.27
39916|128|1981|38.2421|10.7179||||49973871|2923255528|2594939410213.74|887.69
39917|128|1980|38.1296|10.6589||||49973871|2869277824|2415636588445.85|841.9
39918|128|1979|37.9396|10.6623||||49973961|2816995104|2034883800779.47|722.36
39919|128|1978|37.6894|10.5708||||49973961|2765565797|1741658710471.3|629.77
39920|128|1977|37.4153|10.4919||||49973961|2714845767|1575292800812.66|580.25
39921|128|1976|37.1279|10.4161||||49973961|2664387118|1390219407425.86|521.78
39922|128|1975|37.1624|10.3403||||49974091|2613194091|1280667013404.81|490.08
39923|128|1974|36.9609|10.3305||||49974111|2561343989|1185685043150.48|462.92
39924|128|1973|36.6962|10.2761||||49974151|2508370507|936773600276.36|373.46
39925|128|1972|36.4495|10.2042||||49974221|2454764228|722637367325.93|294.38
39926|128|1971|36.1880|10.1178||||49974221|2401008150|641077105466.9|267
39927|128|1970|35.9314|10.0954||||49974221|2346056161|588041174185.57|250.65
39928|128|1969|35.7375|10.0999||||49974221|2292098651|540100818272.88|235.64
39929|128|1968|35.5660|10.0715||||49974221|2239610101|483768560196.39|216.01
39930|128|1967|35.3803|10.0208||||49974221|2188950141|456547495398.07|208.57
39931|128|1966|35.2312|9.9790||||49974221|2139608511|443940954571.75|207.49
39932|128|1965|35.0648|9.9339||||49974221|2090209567|429673407517.04|205.56
39933|128|1964|34.9036|9.8978||||49974221|2043309631|391944318091.05|191.82
39934|128|1963|34.7807|9.8664||||49974221|1996753344|345780566614.32|173.17
39935|128|1962|34.6522|9.8166||||49974221|1950274734|322057205168.55|165.13
39936|128|1961|34.5060|9.7789||||49974221|1915613080|314825492753.68|164.35
39937|128|1960|||||||1893700976|317482813174.28|167.65
39938|129|2023|||||||6858957145|41669008262158.8|6075.12
39939|129|2022|37.3603|11.0760|31.6520|||96074859|6795222292|40596809224874.1|5974.32
39940|129|2021|37.3961|11.0754|31.7049|||96074648|6733337540|38431269006646.3|5707.61
39941|129|2020|37.4051|11.0647|31.7635|||96059576|6667541078|32566020356731.5|4884.26
39942|129|2019|37.3818|11.0312|31.8149|||96062657|6594857152|33801024892359.5|5125.36
39943|129|2018|37.3670|11.0595|31.8690|||96062853|6518627024|33059072280457.1|5071.48
39944|129|2017|37.3757|11.0469|31.9203|||96062777|6440496862|31021018298163.5|4816.56
39945|129|2016|37.3554|11.0449|31.9875|||96069104|6360570926|28185625931332.7|4431.3
39946|129|2015|37.3554|11.0269|32.0325|94491800.79|1416815.70|96069358|6281302514|28002742765817.7|4458.11
39947|129|2014|37.2975|10.9831|32.0931|||96065286|6201871546|29817424804408.4|4807.81
39948|129|2013|37.3176|10.9792|32.1521|||96066294|6120638810|28764544849717.7|4699.6
39949|129|2012|37.2663|10.9517|32.2111|||96067024|6038997419|27201457309739.7|4504.3
39950|129|2011|36.7222|10.9671|32.8432|||93567231|5956718726|25609760647500.5|4299.31
39951|129|2010|36.6869|10.9181|32.9023|||93567004|5876645582|21703542538838.4|3693.19
39952|129|2009|36.5740|10.8768|32.9634|||93566072|5797994405|17918122362578.6|3090.4
39953|129|2008|36.5442|10.8344|33.0233|||93568540|5720065907|18467337642091.5|3228.52
39954|129|2007|36.5919|10.8330|33.0837|||93569456|5643505922|15406789298778.1|2730
39955|129|2006|36.5460|10.8066|33.1444|||93569804|5568236362|12462339517740.2|2238.11
39956|129|2005|36.5057|10.7556|33.2054|||93469401|5492481030|10501886977425.9|1912.05
39957|129|2004|36.5992|10.7119|33.2677|||93466577|5417128228|8812155487875.68|1626.72
39958|129|2003|36.6175|10.7092|33.3815|||93319687|5341840046|7410043044889.59|1387.17
39959|129|2002|36.7480|10.6558|33.4453|||93313032|5267145775|6596113985139.08|1252.31
39960|129|2001|36.7234|10.6501|33.5061|||93314754|5192348770|6467971857875.88|1245.67
39961|129|2000|36.7144|10.6394|33.5672|94746713.13|1161903.36|93315688|5116723506|6391423006086.92|1249.12
39962|129|1999|36.6996|10.6818|33.6753|||93260429|5040645749|5850214145431.36|1160.61
39963|129|1998|36.6330|10.6710|33.7660|||93253600|4963254080|6144907612641.51|1238.08
39964|129|1997|36.5792|10.6643|33.8448|||93279601|4884731620|6274580819841.74|1284.53
39965|129|1996|36.3957|10.6322|33.9333|||93278910|4806199042|5923939075697.93|1232.56
39966|129|1995|36.3726|10.6435|34.0214|||93279254|4727566480|5398600949026.55|1141.94
39967|129|1994|36.3767|10.6321|34.1085|||93282254|4649243134|4729836801968.21|1017.33
39968|129|1993|36.2931|10.6582|34.1924|||93294001|4570777029|4310534078598.4|943.06
39969|129|1992|36.2923|10.6962|34.4689|||92196727|4491324220|4054949806932.68|902.84
39970|129|1991|38.9150|10.8201||||70751122|4411587746|3942565949413.83|893.68
39971|129|1990|38.8003|10.7826||94951789.63|956826.87|70749672|4330689753|4098198620349.73|946.32
39972|129|1989|38.6758|10.7599||||70749672|4248240134|3572674481112.57|840.98
39973|129|1988|38.5385|10.7268||||70750662|4165012459|3440679207305.3|826.09
39974|129|1987|38.4167|10.7265||||70750662|4081589183|3223798929486.59|789.84
39975|129|1986|38.2340|10.6826||||70750662|3998725110|3127136878714.62|782.03
39976|129|1985|38.0950|10.6713||||70750662|3918002286|3063121066895.69|781.81
39977|129|1984|37.7914|10.5010||||70750662|3839296592|2951960756879.64|768.88
39978|129|1983|37.5027|10.3222||||70750662|3762109361|2888645355460.43|767.83
39979|129|1982|37.2779|10.2485||||70750662|3685043956|2984692379099.61|809.95
39980|129|1981|37.0495|10.1175||||70750662|3609089669|3044271572519.91|843.5
39981|129|1980|36.9586|10.0839||||70750662|3536954994|2720282856148.64|769.1
39982|129|1979|36.7898|10.0631||||70750752|3466649271|2291347712377.61|660.97
39983|129|1978|36.6079|9.9951||||70750752|3397524507|1966325684491.57|578.75
39984|129|1977|36.3836|9.9079||||70750752|3330218383|1772066832902.35|532.12
39985|129|1976|36.1706|9.8483||||70750752|3264075702|1572104349343.84|481.64
39986|129|1975|36.1798|9.7856||||70750882|3197494325|1455854224777.36|455.31
39987|129|1974|36.0145|9.7652||||70751162|3130418531|1332402598450.94|425.63
39988|129|1973|35.8334|9.7379||||70751602|3062266606|1047793363668.69|342.16
39989|129|1972|35.6367|9.6788||||70751672|2994028911|819967723180.74|273.87
39990|129|1971|35.4259|9.6048||||70751672|2926951963|732805986167.55|250.36
39991|129|1970|35.2367|9.5950||||70751672|2859123476|679714756080.87|237.74
39992|129|1969|35.0861|9.5884||||70751672|2791883177|622386788689.87|222.93
39993|129|1968|34.9737|9.5810||||70751672|2726203260|557015076505.95|204.32
39994|129|1967|34.8273|9.5344||||70751672|2662674586|525672660673.37|197.42
39995|129|1966|34.7138|9.4956||||70751672|2600930009|512231198019.66|196.94
39996|129|1965|34.5913|9.4610||||70751672|2539564344|492596971116.29|193.97
39997|129|1964|34.4575|9.4134||||70751672|2481068241|447988605894.71|180.56
39998|129|1963|34.3451|9.3697||||70751672|2423348992|403277117805.73|166.41
39999|129|1962|34.2200|9.3050||||70751672|2366117598|373895791767.96|158.02
40000|129|1961|34.1019|9.2702||||70751672|2321079191|362462403613.6|156.16
40001|129|1960|||||||2289188361|361892242003.14|158.09
40002|130|2023|||||||1906383019|2880514996348.02|1510.98
40003|130|2022|42.0346|11.8626|25.7576|||25290816|1866528090|2885452928535.1|1545.89
40004|130|2021|41.9497|11.8281|25.9119|||25289267|1827438520|2668547717370.14|1460.27
40005|130|2020|41.8515|11.8071|26.0654|||25289261|1788173626|2450267402830.47|1370.26
40006|130|2019|41.7330|11.7706|26.2178|||25289243|1749141428|2501780139643.8|1430.29
40007|130|2018|41.6850|11.7738|26.3717|||25289269|1711076534|2405084337108.54|1405.6
40008|130|2017|41.4989|11.6638|26.5217|||25289338|1674229410|2268542522550.63|1354.98
40009|130|2016|41.3576|11.5700|26.6711|||25289433|1638586690|2151877377687.87|1313.25
40010|130|2015|41.2346|11.4479|26.8252|24873320.15|239269.83|25289707|1604188278|2160355432857.54|1346.7
40011|130|2014|41.0836|11.3667|26.9838|||25285655|1570999900|2220587962021.9|1413.49
40012|130|2013|40.9518|11.3107|27.1368|||25286876|1538498334|2061786017677.34|1340.13
40013|130|2012|40.7837|11.1942|27.2909|||25286995|1506857958|1895068137193.89|1257.63
40014|130|2011|38.9062|11.2652|29.2683|||22787214|1473566366|1796658046340.63|1219.26
40015|130|2010|38.6914|11.0794|29.4321|||22786984|1439930635|1589906057723.49|1104.15
40016|130|2009|38.5249|10.9460|29.5660|||22786399|1406604878|1378645245794.2|980.12
40017|130|2008|38.3383|10.7669|29.6992|||22786398|1373831893|1411653607388.91|1027.53
40018|130|2007|38.2490|10.6772|29.8320|||22786663|1341438372|1185342131935.6|883.64
40019|130|2006|38.0796|10.5731|29.9654|||22786423|1309409307|1010537214296.64|771.75
40020|130|2005|37.9516|10.4745|30.0988|||22786260|1278398884|846026953097.62|661.79
40021|130|2004|37.5948|10.3461|30.2319|||22786279|1248451458|729356646292.16|584.21
40022|130|2003|37.7553|10.3568|30.5619|||22639546|1219064128|623833822033.6|511.73
40023|130|2002|37.5620|10.1995|30.6956|||22639770|1189916772|552999516407.3|464.74
40024|130|2001|37.4771|10.1482|30.8296|||22639770|1161268164|512834423375.27|441.62
40025|130|2000|37.3253|10.0712|30.9635|24935771.95|176818.02|22639824|1133395252|518692130946.02|457.64
40026|130|1999|37.2007|10.0679|31.1263|||22628909|1106123930|451744378688.12|408.4
40027|130|1998|36.9790|9.9501|31.2742|||22628909|1079175178|605658660403.42|561.22
40028|130|1997|36.8777|9.9018|31.4221|||22628909|1052340078|581565725848.02|552.64
40029|130|1996|36.6977|9.8295|31.5700|||22628909|1025752570|555470881472.53|541.53
40030|130|1995|36.5653|9.7543|31.7179|||22628909|999276289|482019867670.22|482.37
40031|130|1994|36.2836|9.5734|31.8657|||22628909|973370196|396480125090.85|407.33
40032|130|1993|36.0744|9.5019|32.0038|||22635832|947852649|383095878154.74|404.17
40033|130|1992|35.9636|9.3993|32.8548|||21534832|922434198|364499598693.56|395.15
40034|130|1991|35.1053|9.3514|34.0103|||20777672|898197050|408541541543.95|454.85
40035|130|1990|34.9704|9.2344|34.1678|24973479.50|139110.48|20776792|875155900|379306304039.89|433.42
40036|130|1989|34.8708|9.1670||||20776792|852474775|336033250986.31|394.19
40037|130|1988|34.7845|9.0689||||20776792|830136818|334568914856.15|403.03
40038|130|1987|34.7290|9.0526||||20776792|808200460|317716201175.12|393.12
40039|130|1986|34.6288|8.9623||||20776792|786547184|307216269302.84|390.59
40040|130|1985|34.5944|8.9833||||20776792|765420624|338826766819.39|442.67
40041|130|1984|34.4357|8.8634||||20776792|744819033|328328201523.14|440.82
40042|130|1983|34.3049|8.7524||||20776792|724856444|348769250499.1|481.16
40043|130|1982|34.3359|8.8153||||20776792|705010143|403546286954.07|572.4
40044|130|1981|34.1809|8.6733||||20776792|685834141|422940810621.2|616.68
40045|130|1980|34.1420|8.7008||||20776792|667677170|298354721358.33|446.85
40046|130|1979|34.0242|8.6219||||20776792|649654167|251191541190.42|386.65
40047|130|1978|34.0065|8.6104||||20776792|631958710|219291132163.09|347
40048|130|1977|33.9020|8.5034||||20776792|615372616|192987921137.36|313.61
40049|130|1976|33.8682|8.4826||||20776792|599688584|177171103680.83|295.44
40050|130|1975|33.8164|8.4514||||20776792|584300234|169571323313.94|290.21
40051|130|1974|33.7380|8.4057||||20777052|569074542|144041104261.13|253.11
40052|130|1973|33.7583|8.4433||||20777452|553896099|109703512343.06|198.06
40053|130|1972|33.6819|8.4153||||20777452|539264683|94409590867.74|175.07
40054|130|1971|33.5929|8.3708||||20777452|525943813|88260148030.08|167.81
40055|130|1970|33.5659|8.3915||||20777452|513067315|87267271048.81|170.09
40056|130|1969|33.5195|8.3581||||20777452|499784526|78482206321.09|157.03
40057|130|1968|33.5490|8.4014||||20777452|486593159|69897741507.04|143.65
40058|130|1967|33.4971|8.3645||||20777452|473724445|65964803986.75|139.25
40059|130|1966|33.4694|8.3329||||20777452|461321498|65070707445.12|141.05
40060|130|1965|33.4524|8.3235||||20777452|449354777|60238150560.4|134.05
40061|130|1964|33.3846|8.2482||||20777452|437758610|53783425109.41|122.86
40062|130|1963|33.2972|8.1750||||20777452|426595648|54379384508.18|127.47
40063|130|1962|33.1806|8.0743||||20777452|415842864|49174101280.07|118.25
40064|130|1961|33.1299|8.0467||||20777452|405466111|45696271473.97|112.7
40065|130|1960|||||||395487385|43246282845.09|109.35
40066|131|2023|||||||633230238|1068437562493.42|1687.28
40067|131|2022|43.4393|19.2353|32.0036|||4585140|621500917|1208339576445.76|1944.23
40068|131|2021|43.4469|19.2708|32.0791|||4585141|609556583|1114246944908.41|1827.96
40069|131|2020|43.4018|19.4299|32.1546|||4585138|597524859|1024076691136.99|1713.86
40070|131|2019|43.2103|19.3810|32.2307|||4585043|585824310|1092770923537.26|1865.36
40071|131|2018|43.3532|19.4425|32.3059|||4585075|574487740|1066719614873.96|1856.82
40072|131|2017|43.1757|19.2875|32.3750|||4585076|563290702|1012161782023.07|1796.87
40073|131|2016|43.1822|19.3368|32.4372|||4585079|552474265|987290516597.47|1787.03
40074|131|2015|42.9583|19.1538|32.5081|4388519.24|88815.33|4585088|541987714|1058990581097.27|1953.9
40075|131|2014|42.9784|19.1894|32.6151|||4580277|531341156|1115645612713.81|2099.68
40076|131|2013|42.9346|19.2823|32.6880|||4580277|520502873|1028642955631.56|1976.25
40077|131|2012|43.0124|19.2885|32.7609|||4580288|509513096|946685763995.53|1858.02
40078|131|2011|42.9338|19.2263|32.8337|||4580297|498002443|851975410787.14|1710.79
40079|131|2010|42.6281|18.9101|32.9060|||4580380|485934443|745687007731.63|1534.54
40080|131|2009|42.5607|19.0846|32.9804|||4580433|473612630|635294973482.8|1341.38
40081|131|2008|42.4927|18.8686|33.0550|||4580455|461461442|680728055173.15|1475.16
40082|131|2007|42.5823|18.9664|33.1297|||4580472|449445968|581132806961.67|1293
40083|131|2006|42.5603|19.0241|33.2054|||4580338|437847651|501411656966.72|1145.17
40084|131|2005|42.5394|18.9368|33.2802|||4580337|427064487|404342202351.64|946.79
40085|131|2004|42.5253|18.9453|33.3550|||4580341|416552454|341633787232.3|820.15
40086|131|2003|42.5976|19.0821|33.4296|||4580365|406185760|281703589464.07|693.53
40087|131|2002|42.5643|19.0764|33.5041|||4580399|396280295|249561003392.15|629.76
40088|131|2001|42.5702|19.0827|33.5789|||4580399|386483472|227157351660.4|587.75
40089|131|2000|42.4559|18.8531|33.6533|4420034.93|57299.64|4580453|376430953|227751012596.49|605.03
40090|131|1999|42.4867|18.9045|33.8030|||4569888|366802384|184664063761|503.44
40091|131|1998|42.2724|18.5484|33.8750|||4569888|357598998|341267550688.98|954.33
40092|131|1997|42.1227|18.3908|33.9470|||4569888|348442681|325988685495.06|935.56
40093|131|1996|41.9392|18.2429|34.0189|||4569888|339419508|310420030319.8|914.56
40094|131|1995|41.9750|18.3078|34.0909|||4569888|330471649|256306300158.62|775.58
40095|131|1994|41.4247|17.8544|34.1629|||4569888|321809220|182666646789.06|567.62
40096|131|1993|41.0331|17.5125|34.2348|||4569888|313404363|164195965395.05|523.91
40097|131|1992|40.8799|17.4726|34.3068|||4569888|305137505|154199549857.96|505.34
40098|131|1991|38.0581|17.9087|37.2824|||4144488|296807647|159539562258.75|537.52
40099|131|1990|37.7942|17.6223|37.3717|4436402.32|40932.25|4144488|288176590|148219580589.03|514.34
40100|131|1989|37.8416|17.7802||||4144488|279661793|134091648040.47|479.48
40101|131|1988|37.5218|17.4608||||4144488|271432823|137924868792.26|508.14
40102|131|1987|37.6970|17.6398||||4144488|263310163|132134771103.97|501.82
40103|131|1986|37.4191|17.3510||||4144488|255360434|128897918926.1|504.77
40104|131|1985|37.6615|17.6565||||4144488|247621430|142632306787.63|576.01
40105|131|1984|37.4224|17.4987||||4144488|240217749|142128727667.14|591.67
40106|131|1983|37.0678|17.1979||||4144488|233316891|165383050250.54|708.83
40107|131|1982|37.4785|17.6227||||4144488|226374922|217363853765.01|960.19
40108|131|1981|36.9153|17.0813||||4144488|219068621|237670400560.12|1084.91
40109|131|1980|37.0562|17.2531||||4144488|211331419|124222492480.47|587.81
40110|131|1979|36.7228|16.9384||||4144488|203985591|96947388865.57|475.27
40111|131|1978|36.5920|16.8524||||4144488|197714997|79102065756.37|400.08
40112|131|1977|36.4480|16.6902||||4144488|191843779|72705949353.19|378.99
40113|131|1976|36.3554|16.5738||||4144488|186194723|68819772739.09|369.61
40114|131|1975|36.3250|16.5947||||4144488|180809761|57184749902.26|316.27
40115|131|1974|36.0948|16.3901||||4144488|175664547|49733438009.38|283.12
40116|131|1973|36.1559|16.4856||||4144488|170770002|34608035284.88|202.66
40117|131|1972|35.8558|16.2224||||4144488|166101678|32360055753.18|194.82
40118|131|1971|35.7542|16.1504||||4144488|161705247|28851063760.21|178.42
40119|131|1970|35.7596|16.1720||||4144488|157440950|30963669013.22|196.67
40120|131|1969|35.6372|16.0786||||4144488|153201747|22624348028.54|147.68
40121|131|1968|35.8817|16.3631||||4144488|149090018|19781790886.38|132.68
40122|131|1967|35.8868|16.3861||||4144488|145124104|18736111922.12|129.1
40123|131|1966|35.8847|16.3083||||4144488|141286940|18608668971.69|131.71
40124|131|1965|35.8086|16.2188||||4144488|137549849|17083744788.05|124.2
40125|131|1964|35.5250|15.9477||||4144488|133934455|15724661347.04|117.41
40126|131|1963|35.3342|15.7778||||4144488|130451393|14407334836.9|110.44
40127|131|1962|35.2493|15.7066||||4144488|127092381|13604070957.8|107.04
40128|131|1961|35.1478|15.6205||||4144488|123878633|12720578451.47|102.69
40129|131|1960|||||||120801801|11879974957.8|98.34
40130|132|2023|||||||281190067|1371171152331.16|4876.31
40131|132|2022|29.7950|9.4798|48.0420|||1892555|278830529|1319076267291.51|4730.75
40132|132|2021|29.5711|9.4798|48.3619|||1892555|276758053|1186509691070.97|4287.17
40133|132|2020|29.7738|9.5557|49.0718|||1877519|274814866|1059054842711.55|3853.7
40134|132|2019|29.6740|9.5557|49.3943|||1877519|272489381|1119099871385.79|4106.95
40135|132|2018|29.6113|9.5557|49.7168|||1877519|269951846|1042271532953.49|3860.95
40136|132|2017|29.2626|9.5557|50.0393|||1877519|267346658|1015618744168.08|3798.88
40137|132|2016|27.9310|9.5557|50.7435|||1877519|264627418|931877364034.2|3521.47
40138|132|2015|27.6647|9.5557|50.6135|1820838.07|67755.13|1877519|261799249|860854232717.72|3288.22
40139|132|2014|27.5582|9.5557|51.1069|||1877519|258877399|890814755511.01|3441.07
40140|132|2013|27.3984|9.5557|51.6002|||1877519|255852467|912524136718.02|3566.6
40141|132|2012|27.1321|9.5557|52.0936|||1877519|252698525|917869913364.92|3632.27
40142|132|2011|27.1321|9.5557|52.5869|||1877519|249470032|892969104529.57|3579.46
40143|132|2010|26.5995|9.5557|53.0803|||1877519|246305322|755094157594.52|3065.68
40144|132|2009|26.5995|9.5557|53.1666|||1877519|243220028|539580085612.4|2218.49
40145|132|2008|26.2266|9.5557|53.2529|||1877519|240157903|510228634992.26|2124.55
40146|132|2007|26.0668|9.5557|53.3392|||1877519|237062337|432216737774.86|1823.22
40147|132|2006|25.5342|9.5557|53.4256|||1877519|233951652|364570515618.36|1558.32
40148|132|2005|24.9483|9.5557|53.5119|||1877519|230871650|285868619196.09|1238.21
40149|132|2004|24.8418|9.5557|53.5982|||1877519|227926649|256836875295.45|1126.84
40150|132|2003|24.7886|9.5557|53.6845|||1877519|225048008|234772463823.81|1043.21
40151|132|2002|24.5223|9.5557|53.7709|||1877519|222088495|195660611165.18|881
40152|132|2001|24.2027|9.5557|53.8572|||1877519|219097902|160446947784.91|732.31
40153|132|2000|23.7643|9.5557|53.9435|1831782.79|56810.42|1877519|216077790|165021012077.81|763.71
40154|132|1999|24.3535|9.9036|56.8603|||1811570|213004668|140001351215.46|657.27
40155|132|1998|23.8015|9.9036|57.8134|||1811570|209826788|95445547872.72|454.88
40156|132|1997|23.7187|9.9036|58.7664|||1811570|206536095|215748998609.64|1044.61
40157|132|1996|23.7187|9.9036|59.7195|||1811570|203204348|227369679374.97|1118.92
40158|132|1995|23.7242|9.5729|60.6725|||1811570|199888057|202132028723.12|1011.23
40159|132|1994|23.1683|9.4537|61.6256|||1811570|196591828|176892143931.51|899.79
40160|132|1993|23.1931|10.0073|62.5786|||1811570|193305168|158006700301.53|817.4
40161|132|1992|22.8288|9.9941|63.5316|||1811570|190043744|128026966579.96|673.67
40162|132|1991|22.9216|9.9808|64.4847|||1811570|186778238|116621996217.13|624.39
40163|132|1990|24.8861|11.1798|65.4377|1844999.75|43593.45|1811570|183501098|106140727333.64|578.42
40164|132|1989|24.5284|11.5149||||1811570|180201630|94451427876.66|524.14
40165|132|1988|24.3639|11.6783||||1811570|176855065|84300174485.8|476.66
40166|132|1987|24.0040|11.6860||||1811570|173511154|75929617557.75|437.61
40167|132|1986|22.7935|11.1384||||1811570|170175065|79954072544.53|469.83
40168|132|1985|21.6820|10.5431||||1811570|166776185|85289488375.44|511.4
40169|132|1984|20.4530|9.9477||||1811570|163251124|84853700027.65|519.77
40170|132|1983|20.5471|9.8652||||1811570|159651381|81052283383.72|507.68
40171|132|1982|20.4440|9.7827||||1811570|156052152|90158449294.99|577.75
40172|132|1981|20.2261|9.7002||||1811570|152485035|85518233419.05|560.83
40173|132|1980|20.0194|9.6176||||1811570|148950540|72482337397.44|486.62
40174|132|1979|19.7914|9.5351||||1811570|145434834|51400186342.89|353.42
40175|132|1978|19.5393|9.4526||||1811570|141953163|51455719075.83|362.48
40176|132|1977|19.3831|9.3701||||1811570|138533541|45808915662.65|330.67
40177|132|1976|19.2708|9.2875||||1811570|135173655|37269156626.51|275.71
40178|132|1975|19.2797|9.2050||||1811570|131843848|30463855421.69|231.06
40179|132|1974|19.0593|9.1225||||1811570|128555045|25802409638.55|200.71
40180|132|1973|18.9083|9.0400||||1811570|125288515|16273253012.05|129.89
40181|132|1972|18.7494|8.9575||||1811570|122039841|10997590361.45|90.11
40182|132|1971|18.5436|8.8749||||1811570|118833702|9333536369.95|78.54
40183|132|1970|18.3284|8.7924||||1811570|115657495|9150684931.51|79.12
40184|132|1969|18.2508|8.7099||||1811570|112517639|8337423312.88|74.1
40185|132|1968|18.0380|8.6274||||1811570|109450006|7076465299.81|64.65
40186|132|1967|17.8209|8.5449||||1811570|106526393|5667756627.92|53.21
40187|132|1966|17.7537|8.4623||||1811570|103792754||
40188|132|1965|17.6613|8.3798||||1811570|101365130||
40189|132|1964|17.5258|8.2973||||1811570|98833749||
40190|132|1963|17.4619|8.2148||||1811570|96051424||
40191|132|1962|17.3419|8.1322||||1811570|93375850||
40192|132|1961|17.2389|8.0497||||1811570|90791249||
40193|132|1960|||||||88296070||
40194|133|2023|||||||1273152781|1814046621127.36|1424.85
40195|133|2022|41.7236|10.2299|24.3744|||20705676|1245027172|1677113352089.33|1347.05
40196|133|2021|41.6182|10.1798|24.5461|||20704126|1217881937|1554300772461.72|1276.23
40197|133|2020|41.5082|10.1190|24.7168|||20704123|1190648766|1426190711693.48|1197.83
40198|133|2019|41.4059|10.0852|24.8862|||20704200|1163317118|1409009216106.54|1211.2
40199|133|2018|41.3155|10.0755|25.0576|||20704194|1136588794|1338364722234.58|1177.53
40200|133|2017|41.1276|9.9755|25.2254|||20704262|1110938708|1256380740527.56|1130.92
40201|133|2016|40.9535|9.8500|25.3942|||20704354|1086112426|1164586861090.4|1072.25
40202|133|2015|40.8529|9.7414|25.5667|20484800.90|150454.50|20704619|1062200564|1101364851760.27|1036.87
40203|133|2014|40.6644|9.6362|25.7381|||20705378|1039658744|1104942349308.09|1062.79
40204|133|2013|40.5132|9.5474|25.9088|||20706599|1017995461|1033143062045.78|1014.88
40205|133|2012|40.2907|9.4037|26.0810|||20706707|997344862|948382373198.36|950.91
40206|133|2011|37.8930|9.2624|28.3713|||18206917|975563922|944682635553.49|968.35
40207|133|2010|37.7011|9.1093|28.5582|||18206604|953996192|844219049991.86|884.93
40208|133|2009|37.5095|8.8984|28.7070|||18205966|932992248|743350272311.4|796.74
40209|133|2008|37.2931|8.7286|28.8549|||18205944|912370451|730925552215.76|801.13
40210|133|2007|37.1588|8.5918|29.0023|||18206192|891992404|603944232307.46|677.07
40211|133|2006|36.9524|8.4470|29.1503|||18206085|871561656|508733339813.52|583.7
40212|133|2005|36.7974|8.3455|29.2984|||18205923|851334398|441785631156.64|518.93
